WP, 03, 2013060712,   , BEST,   0, 163N, 1299E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1006,  180,  55,   0,   0, 
WP, 03, 2013060718,   , BEST,   0, 166N, 1292E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1006,  180,  55,   0,   0, 
WP, 03, 2013061200,   , BEST,   0, 309N, 1372E,  35,  996, TS,  34, NEQ,   95,   95,   85,   70, 1006,  170,  40,   0,   0,   W,   0,    ,   0,   0,       YAGI, S, 
WP, 03, 2013061206,   , BEST,   0, 309N, 1380E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1006,  170,  40,   0,   0,   W,   0,    ,   0,   0,       YAGI, S, 
WP, 03, 2013061212,   , BEST,   0, 312N, 1389E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1006,  170,  40,   0,   0,   W,   0,    ,   0,   0,       YAGI, S, 
WP, 03, 2013061218,   , BEST,   0, 319N, 1395E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1008,  180,  40,   0,   0,   W,   0,    ,   0,   0,       YAGI, S, 
WP, 03, 2013061300,   , BEST,   0, 323N, 1397E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1008,  150,  40,   0,   0,   W,   0,    ,   0,   0,       YAGI, S, 
WP, 03, 2013061306,   , BEST,   0, 326N, 1394E,  25, 1004, SD,   0,    ,    0,    0,    0,    0, 1008,  160,  40,   0,   0,   W,   0,    ,   0,   0,       YAGI, S, 
WP, 03, 2013061312,   , BEST,   0, 325N, 1390E,  25, 1004, SD,   0,    ,    0,    0,    0,    0, 1009,  160,  40,   0,   0,   W,   0,    ,   0,   0,       YAGI, S, 
WP, 03, 2013061318,   , BEST,   0, 321N, 1388E,  20, 1007, EX,   0,    ,    0,    0,    0,    0, 1009,  160,  40,   0,   0,   W,   0,    ,   0,   0,       YAGI, S, 
WP, 03, 2013061400,   , BEST,   0, 310N, 1393E,  20, 1007, EX,   0,    ,    0,    0,    0,    0, 1012,  170,  40,   0,   0,   W,   0,    ,   0,   0,       YAGI, S, 
WP, 03, 2013061406,   , BEST,   0, 307N, 1396E,  20, 1007, EX,   0,    ,    0,    0,    0,    0, 1011,  170,  40,   0,   0,   W,   0,    ,   0,   0,       YAGI, S, 
WP, 03, 2013061412,   , BEST,   0, 307N, 1398E,  20, 1007, EX,   0,    ,    0,    0,    0,    0, 1012,  180,  40,   0,   0,   W,   0,    ,   0,   0,       YAGI, S, 
WP, 03, 2013061418,   , BEST,   0, 308N, 1400E,  20, 1007, EX,   0,    ,    0,    0,    0,    0, 1012,  180,  40,   0,   0, 
WP, 03, 2013061500,   , BEST,   0, 309N, 1402E,  20, 1007, EX,   0,    ,    0,    0,    0,    0, 1012,  180,  40,   0,   0, 
WP, 03, 2013061506,   , BEST,   0, 308N, 1405E,  15, 1010, EX,   0,    ,    0,    0,    0,    0, 1012,  180,  40,   0,   0, 
