WP, 19, 2013092512,   , BEST,   0, 302N, 1402E,  90,  956, TY,  50, NEQ,   70,   65,   65,   70, 1001,  255,  25,   0,  40,   W,   0,    ,   0,   0,      PABUK, D, 
WP, 19, 2013092512,   , BEST,   0, 302N, 1402E,  90,  956, TY,  64, NEQ,   35,   35,   35,   35, 1001,  255,  25,   0,  40,   W,   0,    ,   0,   0,      PABUK, D, 
WP, 19, 2013092518,   , BEST,   0, 311N, 1417E,  90,  956, TY,  34, NEQ,  135,  120,  115,  105, 1001,  202,  17,   0,  25,   W,   0,    ,   0,   0,      PABUK, D, 
WP, 19, 2013092518,   , BEST,   0, 311N, 1417E,  90,  956, TY,  50, NEQ,   70,   65,   65,   50, 1001,  202,  17,   0,  25,   W,   0,    ,   0,   0,      PABUK, D, 
WP, 19, 2013092518,   , BEST,   0, 311N, 1417E,  90,  956, TY,  64, NEQ,   35,   35,   30,   20, 1001,  202,  17,   0,  25,   W,   0,    ,   0,   0,      PABUK, D, 
WP, 19, 2013092600,   , BEST,   0, 324N, 1435E,  90,  956, TY,  34, NEQ,  135,  120,  115,  105, 1001,  202,  12,   0,  15,   W,   0,    ,   0,   0,      PABUK, D, 
WP, 19, 2013092600,   , BEST,   0, 324N, 1435E,  90,  956, TY,  50, NEQ,   70,   65,   65,   50, 1001,  202,  12,   0,  15,   W,   0,    ,   0,   0,      PABUK, D, 
WP, 19, 2013092600,   , BEST,   0, 324N, 1435E,  90,  956, TY,  64, NEQ,   35,   35,   30,   20, 1001,  202,  12,   0,  15,   W,   0,    ,   0,   0,      PABUK, D, 
WP, 19, 2013092606,   , BEST,   0, 338N, 1452E,  85,  959, TY,  34, NEQ,  120,  115,  110,  110, 1001,  185,  12,   0,   0,   W,   0,    ,   0,   0,      PABUK, D, 
WP, 19, 2013092606,   , BEST,   0, 338N, 1452E,  85,  959, TY,  50, NEQ,   30,   30,   30,   30, 1001,  185,  12,   0,   0,   W,   0,    ,   0,   0,      PABUK, D, 
WP, 19, 2013092612,   , BEST,   0, 351N, 1475E,  80,  963, TY,  34, NEQ,  120,  115,  110,  110, 1001,  185,  12,   0,   0,   W,   0,    ,   0,   0,      PABUK, D, 
WP, 19, 2013092612,   , BEST,   0, 351N, 1475E,  80,  963, TY,  50, NEQ,   20,   20,   20,   20, 1001,  185,  12,   0,   0,   W,   0,    ,   0,   0,      PABUK, D, 
WP, 19, 2013092618,   , BEST,   0, 376N, 1497E,  65,  974, TY,  34, NEQ,  120,  115,  110,  110, 1001,  185,  12,   0,   0,   W,   0,    ,   0,   0,      PABUK, M, 
WP, 19, 2013092700,   , BEST,   0, 399N, 1527E,  40,  993, EX,  34, NEQ,  120,  115,  110,  110, 1001,  185,  15,   0,   0, 
